3.25609548644117,0.999
2.94298584267787,1
2.98024369239888,1
2.71826110399427,1
3.13533465396397,0.999
3.64642190737214,1
3.08017745850245,0.999
3.17296083864925,1
2.98516154453056,1
3.08749844650261,1
3.35522558884182,1
3.1905446554529,0.999
3.34493279331502,1
3.33795821137446,1
3.11718738944158,1
3.28934637658789,1
2.96718683132128,0.999
3.39756019575577,1
2.97156904137979,1
3.42875866790203,1
3.84259429118349,1
3.4227324088252,0.999
3.38395133740945,1
3.02918943554795,1
2.81216609666946,1
2.87912540226185,1
3.1135456544809,0.999
3.42082808078288,1
3.12966790651412,1
2.54310951962981,1
3.16411697738944,1
2.97806852488283,1
3.03540503695977,0.999
3.25704244295366,1
3.13028640650664,1
3.41914576228571,1
3.1018844507514,0.999
2.84956558037372,0.999
2.97777023144136,1
3.07796347417412,0.998
3.4295529148253,1
3.22260258236842,1
3.04373402989004,1
3.6213433454246,1
2.73012758760876,1
3.19479124034978,1
3.01213741438759,0.999
3.34540718433386,1
26.3447192672174,0.566
3.55891633696099,1
