1,9
1,10
1,1
1,2
1,6
1,7
1,2
2,10
2,3
2,10
2,4
2,9
2,4
2,6
2,6
2,8
2,10
3,6
3,7
3,1
3,3
3,5
3,6
4,10
4,3
4,10
4,4
4,8
4,3
4,6
4,3
5,4
5,2
5,8
5,1
5,2
5,8
5,5
6,10
6,7
6,1
6,2
6,8
6,6
6,6
6,2
6,8
6,1
6,2
6,8
7,4
7,7
7,9
7,10
7,7
7,7
7,10
7,2
7,8
7,1
7,3
8,6
8,3
8,4
8,2
8,5
8,7
8,6
8,1
9,4
9,2
9,6
9,7
9,3
9,5
9,6
9,7
9,7
9,3
9,2
10,10
10,7
10,3
10,6
10,10
10,1
10,6
10,8
11,10
11,3
11,2
11,6
11,6
11,2
11,5
12,10
12,2
12,5
12,7
12,6
12,1
12,2
13,8
13,10
13,4
13,5
13,2
13,5
14,4
14,2
14,8
14,1
14,2
14,8
14,1
14,2
15,10
15,4
15,9
15,3
15,8
15,8
15,10
15,6
16,2
16,9
16,6
16,8
16,3
16,10
16,1
16,6
16,3
16,10
16,3
16,10
17,10
17,3
17,6
17,10
17,3
17,10
17,4
18,9
18,10
18,9
18,2
18,5
18,2
18,4
18,5
18,2
18,5
18,2
18,5
19,2
19,8
19,2
19,8
19,1
19,2
19,6
19,9
19,10
19,1
19,10
19,7
20,10
20,4
20,5
20,2
20,5
20,2
20,5
21,10
21,4
21,6
21,8
21,10
21,6
21,3
22,2
22,9
22,6
22,3
22,6
22,3
22,6
22,8
22,3
23,6
23,7
23,7
23,1
23,2
23,6
23,7
23,10
23,7
23,9
23,10
23,2
24,5
24,9
24,6
24,10
24,3
24,10
25,3
25,5
25,6
25,7
25,1
25,2
25,8
25,1
25,2
25,8
26,6
26,6
26,3
26,7
26,7
26,7
26,5
27,10
27,7
27,3
27,2
27,8
27,6
27,2
27,8
27,1
27,2
27,8
27,1
28,1
28,6
28,10
28,7
28,9
28,6
28,10
29,10
29,3
29,10
29,7
29,8
29,3
29,6
29,8
30,10
30,6
30,3
30,2
30,5
30,5
30,7
31,2
31,1
31,6
31,3
31,6
31,3
31,10
32,2
32,6
32,4
32,6
32,3
32,2
32,5
32,7
32,2
32,6
32,8
32,10
33,9
33,3
33,2
33,6
33,4
33,2
33,5
33,5
33,7
33,6
34,1
34,6
34,8
34,3
34,10
34,3
34,10
35,8
35,3
35,10
35,3
35,6
35,3
35,6
36,6
36,3
36,10
36,1
36,6
36,3
36,10
37,9
37,6
37,8
37,3
37,6
37,10
37,3
37,6
37,10
37,2
38,10
38,7
38,1
38,2
38,8
38,6
39,8
39,3
39,10
39,2
39,1
39,6
39,3
39,10
39,2
39,1
39,4
39,8
40,10
40,3
40,5
40,2
40,5
40,2
40,6
40,3
40,10
40,6
41,6
41,3
41,7
41,2
41,6
41,3
41,2
41,5
42,5
42,9
42,5
42,7
42,9
42,6
42,8
43,9
43,6
43,10
43,3
43,6
43,3
44,5
44,6
44,7
44,3
44,2
44,8
44,1
44,2
44,8
45,7
45,2
45,9
45,6
45,10
45,3
45,10
46,7
46,2
46,1
46,4
46,8
46,3
46,6
46,8
46,3
46,6
47,6
47,3
47,10
47,6
47,4
47,5
48,3
48,10
48,3
48,6
48,10
48,7
49,2
49,4
49,6
49,3
49,8
49,10
49,9
49,2
49,5
49,7
49,7
50,10
50,1
50,2
50,8
50,1
50,2
50,8
50,1
50,1
50,3
51,6
51,7
51,9
51,10
51,1
51,2
52,10
52,4
52,8
52,2
52,6
52,4
52,5
52,2
52,7
53,4
53,8
53,3
53,10
53,3
53,10
53,1
53,4
53,8
53,3
53,10
53,3
54,4
54,6
54,4
54,6
54,8
54,9
54,7
54,2
54,6
54,3
54,2
55,4
55,8
55,1
55,6
55,3
55,6
55,3
55,6
55,10
56,6
56,7
56,10
56,7
56,9
56,10
56,7
56,7
56,9
56,10
57,9
57,6
57,3
57,10
57,3
57,10
57,1
57,6
57,8
57,3
57,10
57,7
58,3
58,5
58,2
58,8
58,6
58,7
58,7
59,4
59,8
59,3
59,10
59,7
59,2
59,9
59,6
59,3
60,2
60,2
60,2
60,1
60,4
60,8
60,3
60,6
60,3
60,10
61,8
61,6
61,7
61,7
61,9
61,10
61,7
62,2
62,2
62,2
62,1
62,4
62,8
62,3
63,10
63,7
63,2
63,6
63,10
63,2
63,5
63,5
63,5
63,2
63,4
63,9
64,10
64,1
64,3
64,3
64,5
64,2
64,8
64,1
64,1
64,3
65,3
65,10
65,2
65,9
65,6
65,3
65,6
65,10
65,3
65,10
66,10
66,6
66,3
66,2
66,6
66,6
66,3
66,2
66,6
66,1
67,7
67,7
67,2
67,4
67,9
67,3
68,4
68,2
68,8
68,1
68,2
68,8
68,1
68,1
68,2
68,8
69,1
69,2
69,8
69,1
69,2
69,8
69,1
69,1
69,2
69,4
69,7
70,9
70,6
70,10
70,7
70,2
70,1
71,1
71,6
71,3
71,6
71,3
71,10
71,3
71,6
72,10
72,7
72,1
72,2
72,8
72,2
72,4
72,7
72,3
73,4
73,8
73,6
73,7
73,1
73,2
73,4
73,5
73,6
74,4
74,6
74,3
74,5
74,2
74,5
74,1
74,6
74,3
74,8
75,10
75,1
75,2
75,4
75,2
75,6
75,7
75,10
75,1
75,2
76,6
76,8
76,10
76,2
76,5
76,7
77,2
77,6
77,10
77,2
77,6
77,10
77,9
77,3
77,5
77,2
77,5
77,2
78,2
78,9
78,6
78,10
78,3
78,6
78,3
78,6
78,10
78,3
78,10
79,2
79,9
79,6
79,3
79,6
79,3
79,10
79,3
79,6
80,4
80,2
80,8
80,6
80,7
80,10
80,7
80,7
80,1
80,3
80,2
80,4
81,6
81,3
81,5
81,1
81,2
81,5
81,5
81,2
81,6
82,6
82,7
82,10
82,7
82,1
82,3
82,2
82,8
83,6
83,9
83,3
83,5
83,2
83,8
83,6
83,7
84,4
84,2
84,8
84,6
84,7
84,1
85,3
85,10
85,1
85,6
85,3
85,10
85,4
85,8
85,3
86,5
86,5
86,2
86,6
86,6
86,4
86,5
87,5
87,7
87,6
87,6
87,6
87,4
87,6
87,6
87,8
87,10
87,6
87,8
88,8
88,3
88,10
88,3
88,6
88,10
88,3
88,10
89,5
89,7
89,3
89,10
89,3
89,6
89,10
89,7
89,3
89,10
90,2
90,1
90,6
90,3
90,6
90,3
91,8
91,3
91,10
91,3
91,6
91,3
91,10
91,7
91,6
91,3
91,10
91,3
92,7
92,1
92,2
92,8
92,1
92,2
92,6
92,7
92,3
92,5
93,2
93,4
93,9
93,2
93,3
93,2
93,6
93,4
93,6
94,10
94,2
94,5
94,2
94,3
94,4
94,6
94,4
95,1
95,6
