1,4
1,1
1,10
1,7
1,7
1,3
1,5
2,8
2,3
2,6
2,3
2,10
2,3
2,10
2,7
2,4
3,2
3,5
3,7
3,7
3,6
3,8
3,10
3,6
3,4
3,2
3,6
4,6
4,10
4,4
4,9
4,4
4,6
5,10
5,7
5,9
5,3
5,2
5,8
5,2
5,8
5,1
6,4
6,6
6,2
6,8
6,1
6,2
6,4
6,2
6,6
6,7
6,1
6,3
7,6
7,7
7,7
7,1
7,3
7,5
7,6
7,7
7,3
7,2
7,8
7,1
8,10
8,9
8,3
8,5
8,5
8,7
9,2
9,9
9,6
9,3
9,10
9,4
9,8
9,3
9,10
10,2
10,6
10,3
10,2
10,3
10,2
10,6
10,6
10,8
10,8
10,7
11,10
11,1
11,2
11,4
11,5
11,1
11,1
11,2
12,10
12,2
12,5
12,5
12,7
12,7
12,2
12,5
12,3
12,2
12,6
13,4
13,1
13,2
13,4
13,5
13,6
13,9
13,3
13,5
14,7
14,9
14,6
14,3
14,10
14,3
15,10
15,7
15,10
15,2
15,8
15,6
15,7
15,7
15,1
16,10
16,7
16,8
16,6
16,9
16,3
16,3
17,10
17,2
17,8
17,1
17,3
17,5
17,2
17,8
17,5
17,6
17,6
18,7
18,7
18,5
18,7
18,5
18,2
18,6
18,10
18,6
19,3
19,2
19,8
19,6
19,2
19,8
20,8
20,3
20,10
20,3
20,6
20,3
20,10
20,7
20,3
20,6
20,10
20,3
21,6
21,9
21,10
21,7
21,7
21,10
22,2
22,2
22,1
22,4
22,8
22,3
23,10
23,6
23,3
23,2
23,4
23,6
23,8
23,10
23,2
23,5
23,7
24,10
24,1
24,2
24,8
24,6
24,7
24,1
24,1
25,1
25,6
25,10
25,3
25,6
25,3
25,10
25,3
25,10
25,3
25,6
26,10
26,7
26,3
26,5
26,6
26,7
26,1
26,3
27,4
27,7
27,9
27,3
27,5
27,6
28,7
28,10
28,2
28,8
28,6
28,6
28,7
28,7
28,7
29,3
29,2
29,4
29,9
29,10
29,7
29,3
29,5
29,8
29,1
29,10
29,7
30,10
30,7
30,6
30,8
30,3
30,10
30,3
